Episode,Avg Reward,Steps,Total Reward
4911,0.7831398900427612,7,3846
4912,0.7827768729641694,4,3845
4913,0.7828210869122736,6,3846
4914,0.7828652828652829,8,3847
4915,0.7825025432349949,5,3846
4916,0.782546786004882,6,3847
4917,0.7821842586943258,2,3846
4918,0.7822285481903213,6,3847
4919,0.7822728196787965,6,3848
4920,0.7823170731707317,6,3849
4921,0.7823613086770982,6,3850
4922,0.7824055262088582,6,3851
4923,0.7824497257769653,6,3852
4924,0.7820877335499594,4,3851
4925,0.7821319796954315,6,3852
4926,0.7821762078765733,8,3853
4927,0.7822204181043231,6,3854
4928,0.7822646103896104,6,3855
4929,0.7823087847433556,6,3856
4930,0.7823529411764706,6,3857
4931,0.7823970796998581,6,3858
4932,0.782441200324412,6,3859
4933,0.7824853030610176,6,3860
4934,0.7825293879205513,8,3861
4935,0.7825734549138804,6,3862
4936,0.7826175040518638,6,3863
4937,0.7826615353453514,7,3864
4938,0.7827055488051843,6,3865
4939,0.7827495444421948,6,3866
4940,0.7827935222672064,6,3867
4941,0.7828374822910342,6,3868
4942,0.7828814245244841,6,3869
4943,0.7829253489783532,6,3870
4944,0.7829692556634305,8,3871
4945,0.7830131445904954,8,3872
4946,0.7830570157703195,6,3873
4947,0.7831008692136648,6,3874
4948,0.7831447049312854,6,3875
4949,0.783188522933926,6,3876
4950,0.7832323232323233,6,3877
4951,0.7828721470410018,2,3876
4952,0.7829159935379645,6,3877
4953,0.782959822329901,6,3878
4954,0.7830036334275333,6,3879
4955,0.7830474268415741,6,3880
4956,0.783091202582728,6,3881
4957,0.7831349606616905,12,3882
4958,0.7827753126260589,2,3881
4959,0.7828191167574108,6,3882
4960,0.7828629032258064,6,3883
4961,0.7825035275146139,2,3882
4962,0.7825473599355098,8,3883
4963,0.7825911746927262,9,3884
4964,0.782634971796938,8,3885
4965,0.7826787512588117,6,3886
4966,0.7827225130890052,8,3887
4967,0.782766257298168,7,3888
4968,0.7828099838969405,6,3889
4969,0.782853692895955,6,3890
4970,0.782897384305835,6,3891
4971,0.7829410581371957,8,3892
4972,0.7829847144006437,8,3893
4973,0.7830283531067765,8,3894
4974,0.7830719742661841,6,3895
4975,0.7831155778894472,8,3896
4976,0.7831591639871383,7,3897
4977,0.7832027325698212,6,3898
4978,0.7832462836480514,6,3899
4979,0.783289817232376,6,3900
4980,0.7833333333333333,7,3901
4981,0.7833768319614535,6,3902
4982,0.7834203131272581,9,3903
4983,0.7834637768412603,6,3904
4984,0.7835072231139647,6,3905
4985,0.7835506519558676,6,3906
4986,0.7835940633774569,6,3907
4987,0.783637457389212,6,3908
4988,0.7832798716920609,2,3907
4989,0.7833233112848266,6,3908
4990,0.7833667334669339,8,3909
4991,0.783410138248848,6,3910
4992,0.7834535256410257,8,3911
4993,0.7834968956539154,6,3912
4994,0.7835402482979575,6,3913
4995,0.7835835835835836,6,3914
4996,0.783626901521217,6,3915
4997,0.7836702021212728,6,3916
4998,0.7837134853941576,6,3917
4999,0.7833566713342669,5,3916
5000,0.7834,6,3917
5001,0.7834433113377325,7,3918
5002,0.7834866053578569,6,3919
5003,0.7835298820707576,6,3920
5004,0.7835731414868106,9,3921
5005,0.7836163836163836,8,3922
5006,0.7836596084698362,6,3923
5007,0.7837028160575195,6,3924
5008,0.7837460063897763,6,3925
5009,0.7837891794769415,6,3926
5010,0.7838323353293413,10,3927
5011,0.783875473957294,8,3928
5012,0.7839185953711093,6,3929
5013,0.7839616995810892,7,3930
5014,0.7840047865975269,6,3931
5015,0.7840478564307078,6,3932
5016,0.7840909090909091,6,3933
5017,0.7841339445883995,6,3934
5018,0.7841769629334396,6,3935
5019,0.7838214783821479,4,3934
5020,0.7838645418326693,8,3935
5021,0.7839075881298546,6,3936
5022,0.7839506172839507,8,3937
5023,0.7839936293051961,6,3938
5024,0.7840366242038217,6,3939
5025,0.7840796019900498,6,3940
5026,0.7841225626740947,6,3941
5027,0.78376765466481,4,3940
5028,0.7838106603023071,8,3941
5029,0.7838536488367469,8,3942
5030,0.7838966202783301,6,3943
5031,0.7839395746372491,6,3944
5032,0.7839825119236884,6,3945
5033,0.7840254321478244,6,3946
5034,0.7840683353198252,10,3947
5035,0.7837140019860973,6,3946
5036,0.7837569499602859,6,3947
5037,0.7837998808814771,7,3948
5038,0.7838427947598253,6,3949
5039,0.7838856916054773,6,3950
5040,0.7839285714285714,6,3951
5041,0.7835746875619917,2,3950
5042,0.7836176120587068,6,3951
5043,0.7836605195320245,6,3952
5044,0.7833068992862807,6,3951
5045,0.7833498513379584,6,3952
5046,0.7829964328180737,5,3951
5047,0.7830394293639786,7,3952
5048,0.7830824088748018,7,3953
5049,0.7827292533174887,6,3952
5050,0.7827722772277228,6,3953
5051,0.782815284102158,6,3954
5052,0.7828582739509106,6,3955
5053,0.7825054423114981,5,3954
5054,0.7825484764542936,7,3955
5055,0.7825914935707221,6,3956
5056,0.7826344936708861,6,3957
5057,0.7826774767648803,7,3958
5058,0.7827204428627916,6,3959
5059,0.7827633919746986,6,3960
5060,0.782806324110672,8,3961
5061,0.7828492392807745,6,3962
5062,0.7828921374950613,9,3963
5063,0.782935018763579,6,3964
5064,0.7829778830963665,6,3965
5065,0.7830207305034551,7,3966
5066,0.7830635609948677,8,3967
5067,0.7831063745806197,7,3968
5068,0.7831491712707183,6,3969
5069,0.7831919510751627,6,3970
5070,0.7832347140039447,6,3971
5071,0.7832774600670479,6,3972
5072,0.7829258675078864,2,3971
5073,0.7829686575990538,6,3972
5074,0.7830114308238076,6,3973
5075,0.7830541871921183,6,3974
5076,0.783096926713948,6,3975
5077,0.7831396493992515,6,3976
5078,0.7827884994092162,4,3975
5079,0.7828312659972435,8,3976
5080,0.7828740157480315,8,3977
5081,0.7825231253690218,4,3976
5082,0.7825659189295553,6,3977
5083,0.782608695652174,6,3978
5084,0.7826514555468135,6,3979
5085,0.7826941986234022,6,3980
5086,0.78273692489186,7,3981
5087,0.7827796343620995,6,3982
5088,0.7828223270440252,6,3983
5089,0.7824719984279819,7,3982
5090,0.7825147347740667,8,3983
5091,0.7825574543311726,6,3984
5092,0.7826001571091908,7,3985
5093,0.7826428431180051,6,3986
5094,0.7826855123674912,6,3987
5095,0.7827281648675172,6,3988
5096,0.7827708006279435,11,3989
5097,0.7828134196586227,6,3990
5098,0.7828560219693997,6,3991
5099,0.7828986075701118,7,3992
5100,0.7825490196078432,4,3991
5101,0.782591648696334,6,3992
5102,0.7826342610740886,9,3993
5103,0.7826768567509308,6,3994
5104,0.7827194357366771,6,3995
5105,0.7827619980411361,6,3996
5106,0.7828045436741089,8,3997
5107,0.7828470726453887,7,3998
5108,0.7828895849647611,6,3999
5109,0.7829320806420043,7,4000
5110,0.7829745596868884,6,4001
5111,0.7830170221091763,7,4002
5112,0.7830594679186228,10,4003
5113,0.7831018971249756,6,4004
5114,0.7831443097379742,6,4005
5115,0.7831867057673509,6,4006
5116,0.7832290852228303,7,4007
5117,0.7832714481141294,7,4008
5118,0.7833137944509574,7,4009
5119,0.7833561242430163,6,4010
5120,0.7833984375,6,4011
5121,0.7834407342315954,6,4012
5122,0.7834830144474815,6,4013
5123,0.7835252781573296,6,4014
5124,0.7831772053083529,4,4013
5125,0.783219512195122,8,4014
5126,0.7832618025751072,8,4015
5127,0.7833040764579676,6,4016
5128,0.7829563182527302,4,4015
5129,0.7829986352115422,6,4016
5130,0.7826510721247564,4,4015
5131,0.7826934320795167,6,4016
5132,0.7827357755261107,6,4017
5133,0.7827781024741867,6,4018
5134,0.7828204129333852,6,4019
5135,0.7828627069133398,6,4020
5136,0.7829049844236761,7,4021
5137,0.7829472454740121,7,4022
5138,0.7829894900739588,6,4023
5139,0.7830317182331192,8,4024
5140,0.7830739299610895,10,4025
5141,0.7831161252674577,8,4026
5142,0.7831583041618048,9,4027
5143,0.7828115885669843,2,4026
5144,0.7828538102643857,8,4027
5145,0.7828960155490767,7,4028
5146,0.7829382044306258,6,4029
5147,0.7829803769185933,6,4030
5148,0.783022533022533,6,4031
5149,0.7830646727519907,6,4032
5150,0.7831067961165048,8,4033
5151,0.7831489031256067,8,4034
5152,0.7831909937888198,8,4035
5153,0.7832330681156607,8,4036
5154,0.7832751261156383,6,4037
5155,0.7833171677982541,6,4038
5156,0.7833591931730023,6,4039
5157,0.7834012022493698,6,4040
5158,0.783443195036836,6,4041
5159,0.78309749951541,5,4040
5160,0.7831395348837209,8,4041
5161,0.7831815539624104,6,4042
5162,0.7828361100348702,6,4041
5163,0.7828781716056556,6,4042
5164,0.7829202168861348,6,4043
5165,0.7829622458857696,6,4044
5166,0.7830042586140147,8,4045
5167,0.7830462550803174,6,4046
5168,0.7830882352941176,6,4047
5169,0.7831301992648482,6,4048
5170,0.7831721470019343,6,4049
5171,0.7832140785147941,6,4050
5172,0.7832559938128384,6,4051
5173,0.7832978929054707,9,4052
5174,0.7833397758020874,6,4053
5175,0.7833816425120773,6,4054
5176,0.7834234930448223,7,4055
5177,0.7834653274096968,8,4056
5178,0.7835071456160679,6,4057
5179,0.783548947673296,8,4058
5180,0.7835907335907336,6,4059
5181,0.7836325033777263,6,4060
5182,0.7836742570436125,6,4061
5183,0.7837159945977233,8,4062
5184,0.7837577160493827,6,4063
5185,0.7837994214079074,6,4064
5186,0.783841110682607,7,4065
5187,0.7838827838827839,6,4066
5188,0.7839244410177332,6,4067
5189,0.7839660820967431,6,4068
5190,0.7840077071290944,6,4069
5191,0.7840493161240609,6,4070
5192,0.7840909090909091,7,4071
5193,0.7841324860388985,6,4072
5194,0.7841740469772814,6,4073
5195,0.7842155919153032,6,4074
5196,0.7842571208622017,6,4075
5197,0.784298633827208,7,4076
5198,0.784340130819546,6,4077
5199,0.7843816118484324,6,4078
5200,0.7844230769230769,6,4079
5201,0.7844645260526821,6,4080
5202,0.7845059592464437,6,4081
5203,0.7845473765135499,6,4082
5204,0.7845887778631822,6,4083
5205,0.7846301633045148,6,4084
5206,0.7846715328467153,6,4085
5207,0.7847128864989438,8,4086
5208,0.7847542242703534,7,4087
5209,0.7847955461700902,6,4088
5210,0.7848368522072937,8,4089
5211,0.7848781423910958,7,4090
5212,0.7849194167306216,6,4091
5213,0.7849606752349895,8,4092
5214,0.7850019179133103,8,4093
5215,0.7850431447746884,6,4094
5216,0.7850843558282209,6,4095
5217,0.7847421889975081,5,4094
5218,0.7847834419317746,8,4095
5219,0.7848246790572907,6,4096
5220,0.7848659003831417,6,4097
5221,0.7849071059184064,6,4098
5222,0.7845653006510915,5,4097
5223,0.784606547960942,6,4098
5224,0.7846477794793262,9,4099
5225,0.784688995215311,8,4100
5226,0.7847301951779564,8,4101
5227,0.7847713793763152,6,4102
5228,0.7848125478194338,8,4103
5229,0.7848537005163512,6,4104
5230,0.7848948374760994,8,4105
5231,0.784935958707704,6,4106
5232,0.7849770642201835,6,4107
5233,0.7850181540225492,6,4108
5234,0.7850592281238059,8,4109
5235,0.7851002865329513,8,4110
5236,0.7851413292589763,7,4111
5237,0.785182356310865,9,4112
5238,0.7852233676975945,11,4113
5239,0.7852643634281351,6,4114
5240,0.7853053435114504,6,4115
5241,0.7853463079564968,6,4116
5242,0.7853872567722243,6,4117
5243,0.7854281899675758,6,4118
5244,0.7854691075514875,6,4119
5245,0.7855100095328885,6,4120
5246,0.7855508959207015,6,4121
5247,0.7852105965313513,4,4120
5248,0.7852515243902439,6,4121
5249,0.7852924366546009,7,4122
5250,0.7853333333333333,6,4123
5251,0.7849933346029327,4,4122
5252,0.7846534653465347,4,4121
5253,0.7846944603083952,6,4122
5254,0.7847354396650171,6,4123
5255,0.7847764034253092,8,4124
5256,0.7848173515981736,8,4125
5257,0.7848582841925053,8,4126
5258,0.7848992012171928,11,4127
5259,0.7849401026811181,7,4128
5260,0.7849809885931559,6,4129
5261,0.7850218589621745,6,4130
5262,0.7850627137970353,7,4131
5263,0.7851035531065932,8,4132
5264,0.7851443768996961,6,4133
5265,0.7851851851851852,6,4134
5266,0.784846183061147,2,4133
5267,0.7848870324662997,6,4134
5268,0.7849278663629461,6,4135
5269,0.7849686847599165,6,4136
5270,0.7850094876660342,8,4137
5271,0.7850502750901157,6,4138
5272,0.7850910470409712,8,4139
5273,0.7851318035274037,6,4140
5274,0.7851725445582101,6,4141
5275,0.7848341232227488,4,4140
5276,0.7848749052312358,6,4141
5277,0.7849156717832102,8,4142
5278,0.7849564228874574,6,4143
5279,0.7849971585527562,6,4144
5280,0.7850378787878788,6,4145
5281,0.7850785836015907,9,4146
5282,0.7851192730026505,6,4147
5283,0.7851599469998107,6,4148
5284,0.7852006056018168,6,4149
5285,0.7848628192999054,5,4148
5286,0.7849035187287173,6,4149
5287,0.7849442027614905,6,4150
5288,0.7849848714069592,6,4151
5289,0.7850255246738513,6,4152
5290,0.7850661625708885,6,4153
5291,0.7847287847287847,8,4152
5292,0.7843915343915344,2,4151
5293,0.784432269034574,6,4152
5294,0.7844729882886287,6,4153
5295,0.7845136921624174,6,4154
5296,0.7845543806646526,6,4155
5297,0.7842174815933547,4,4154
5298,0.7842582106455266,6,4155
5299,0.7842989243253444,6,4156
5300,0.7843396226415095,8,4157
5301,0.7843803056027164,8,4158
5302,0.7844209732176537,6,4159
5303,0.7844616254950029,6,4160
5304,0.7845022624434389,6,4161
5305,0.7845428840716305,7,4162
5306,0.7845834903882397,6,4163
5307,0.784624081401922,8,4164
5308,0.7846646571213263,6,4165
5309,0.7847052175550951,7,4166
5310,0.7847457627118644,9,4167
5311,0.7847862926002636,6,4168
5312,0.7848268072289156,7,4169
5313,0.784867306606437,6,4170
5314,0.7849077907414377,6,4171
5315,0.7849482596425211,6,4172
5316,0.7849887133182845,6,4173
5317,0.785029151777318,8,4174
5318,0.7850695750282061,6,4175
5319,0.7851099830795262,6,4176
5320,0.7851503759398496,6,4177
5321,0.785190753617741,6,4178
5322,0.7852311161217588,6,4179
5323,0.7852714634604546,7,4180
5324,0.7853117956423742,6,4181
5325,0.7853521126760563,6,4182
5326,0.7853924145700338,6,4183
5327,0.7854327013328327,8,4184
5328,0.785472972972973,6,4185
5329,0.785513229498968,6,4186
5330,0.7855534709193246,6,4187
5331,0.7855936972425436,6,4188
5332,0.7856339084771192,6,4189
5333,0.7852990811925745,2,4188
5334,0.785339332583427,6,4189
5335,0.7853795688847235,6,4190
5336,0.7854197901049476,6,4191
5337,0.7854599962525763,8,4192
5338,0.7851255151742226,4,4191
5339,0.7851657613785353,6,4192
5340,0.7852059925093633,6,4193
5341,0.7852462085751732,6,4194
5342,0.7852864095844253,6,4195
5343,0.7853265955455736,6,4196
5344,0.7853667664670658,10,4197
5345,0.7854069223573433,6,4198
5346,0.785447063224841,8,4199
5347,0.7854871890779876,6,4200
5348,0.7855272999252056,6,4201
5349,0.7855673957749112,7,4202
5350,0.785607476635514,8,4203
5351,0.7856475425154177,6,4204
5352,0.7856875934230194,6,4205
5353,0.7857276293667103,6,4206
5354,0.7857676503548748,6,4207
5355,0.7858076563958917,6,4208
5356,0.7854742345033607,2,4207
5357,0.7855142803808102,14,4208
5358,0.7855543113101904,6,4209
5359,0.7855943272998693,7,4210
5360,0.7856343283582089,6,4211
5361,0.7856743144935646,7,4212
5362,0.7857142857142857,6,4213
5363,0.7857542420287152,8,4214
5364,0.7857941834451901,8,4215
5365,0.7854613233923579,2,4214
5366,0.785501304509877,6,4215
5367,0.7855412707285262,6,4216
5368,0.785581222056632,6,4217
5369,0.7856211585025145,10,4218
5370,0.7856610800744879,7,4219
5371,0.7857009867808602,6,4220
5372,0.785740878629933,6,4221
5373,0.7857807556300018,6,4222
5374,0.7854484555266096,4,4221
5375,0.7851162790697674,2,4220
5376,0.78515625,6,4221
5377,0.7851962060628603,6,4222
5378,0.7852361472666419,6,4223
5379,0.7852760736196319,6,4224
5380,0.7853159851301115,6,4225
5381,0.7853558818063557,6,4226
5382,0.7853957636566332,7,4227
5383,0.7850640906557682,2,4226
5384,0.7851040118870728,6,4227
5385,0.7851439182915506,12,4228
5386,0.7851838098774601,6,4229
5387,0.7852236866530536,6,4230
5388,0.7852635486265775,6,4231
5389,0.7853033958062721,7,4232
5390,0.7853432282003711,8,4233
5391,0.7853830458171026,6,4234
5392,0.7854228486646885,6,4235
5393,0.7854626367513443,6,4236
5394,0.78550241008528,6,4237
5395,0.7855421686746988,8,4238
5396,0.7855819125277984,6,4239
5397,0.78562164165277,6,4240
5398,0.7856613560577992,6,4241
5399,0.785701055751065,8,4242
5400,0.7857407407407407,7,4243
5401,0.7857804110349935,6,4244
5402,0.7858200666419844,6,4245
5403,0.7858597075698686,7,4246
5404,0.7855292376017765,6,4245
5405,0.7855689176688252,12,4246
5406,0.7856085830558639,7,4247
5407,0.7856482337710375,6,4248
5408,0.7856878698224852,7,4249
5409,0.7857274912183398,6,4250
5410,0.7853974121996303,2,4249
5411,0.7854370726298281,6,4250
5412,0.7854767184035477,6,4251
5413,0.7855163495289119,6,4252
5414,0.7855559660140377,8,4253
5415,0.7852262234533702,7,4252
5416,0.7852658788774003,7,4253
5417,0.7853055196603286,6,4254
5418,0.785345145810262,8,4255
5419,0.7853847573353017,8,4256
5420,0.7854243542435424,8,4257
5421,0.7854639365430732,6,4258
5422,0.7855035042419771,6,4259
5423,0.7851742577908907,4,4258
5424,0.7852138643067846,6,4259
5425,0.7852534562211981,6,4260
5426,0.7852930335422043,6,4261
5427,0.7853325962778699,6,4262
5428,0.7853721444362565,6,4263
5429,0.785411678025419,6,4264
5430,0.785451197053407,6,4265
5431,0.7854907015282637,6,4266
5432,0.7855301914580265,6,4267
5433,0.785569666850727,6,4268
5434,0.7856091277143908,8,4269
5435,0.7856485740570377,8,4270
5436,0.7856880058866814,6,4271
5437,0.7857274232113298,6,4272
5438,0.785766826038985,6,4273
5439,0.785806214377643,6,4274
5440,0.7858455882352942,7,4275
5441,0.7858849476199228,6,4276
5442,0.7859242925395076,6,4277
5443,0.7859636230020209,6,4278
5444,0.7860029390154298,6,4279
5445,0.7860422405876951,6,4280
5446,0.786081527726772,7,4281
5447,0.7861208004406095,6,4282
5448,0.7861600587371512,6,4283
5449,0.7861993026243348,6,4284
5450,0.7862385321100918,6,4285
5451,0.7862777472023482,6,4286
5452,0.7863169479090242,6,4287
5453,0.7863561342380341,6,4288
5454,0.7863953061972864,8,4289
5455,0.7864344637946837,6,4290
5456,0.7864736070381232,6,4291
5457,0.7865127359354956,6,4292
5458,0.7865518504946867,7,4293
5459,0.7865909507235758,6,4294
5460,0.7866300366300366,6,4295
5461,0.7863028749313312,4,4294
5462,0.7863419992676676,6,4295
5463,0.786381109280615,6,4296
5464,0.7864202049780381,7,4297
5465,0.786459286367795,6,4298
5466,0.7864983534577388,9,4299
5467,0.7865374062557161,8,4300
5468,0.7865764447695685,6,4301
5469,0.7866154690071311,6,4302
5470,0.786654478976234,7,4303
5471,0.7866934746847012,6,4304
5472,0.7867324561403509,6,4305
5473,0.7867714233509958,6,4306
5474,0.7868103763244428,6,4307
5475,0.7864840182648402,2,4306
5476,0.7865230094959824,6,4307
5477,0.7865619864889538,6,4308
5478,0.7866009492515517,8,4309
5479,0.7866398977915678,8,4310
5480,0.7866788321167884,8,4311
5481,0.7867177522349936,8,4312
5482,0.7867566581539585,6,4313
5483,0.7867955498814517,6,4314
5484,0.786834427425237,6,4315
5485,0.786873290793072,7,4316
5486,0.7865475756471018,2,4315
5487,0.7865864771277565,8,4316
5488,0.7866253644314869,6,4317
5489,0.7866642375660412,8,4318
5490,0.7867030965391621,8,4319
5491,0.7867419413585868,6,4320
5492,0.7867807720320467,6,4321
5493,0.7868195885672674,9,4322
5494,0.7864943574808883,4,4321
5495,0.786533212010919,7,4322
5496,0.7865720524017468,6,4323
5497,0.7866108786610879,6,4324
5498,0.7866496907966534,10,4325
5499,0.7866884888161484,6,4326
5500,0.7867272727272727,10,4327
5501,0.7867660425377204,6,4328
5502,0.7868047982551799,6,4329
5503,0.7868435398873341,6,4330
5504,0.7868822674418605,6,4331
5505,0.7869209809264305,6,4332
5506,0.7869596803487104,7,4333
5507,0.786998365716361,6,4334
5508,0.7866739288307916,5,4333
5509,0.7867126520239608,7,4334
5510,0.7867513611615246,12,4335
5511,0.7867900562511341,9,4336
5512,0.7868287373004355,8,4337
5513,0.7868674043170687,6,4338
5514,0.7869060573086688,6,4339
5515,0.7869446962828649,6,4340
5516,0.786620739666425,2,4339
5517,0.7866594163494652,6,4340
5518,0.7866980790141356,6,4341
5519,0.7867367276680558,6,4342
5520,0.7864130434782609,4,4341
5521,0.7860894765441043,7,4340
5522,0.786128214415067,6,4341
5523,0.7858048162230672,6,4340
5524,0.7858435916002896,6,4341
5525,0.7858823529411765,6,4342
5526,0.7859211002533478,9,4343
5527,0.7859598335444183,9,4344
5528,0.7859985528219972,6,4345
5529,0.7860372580936879,6,4346
5530,0.7857142857142857,4,4345
5531,0.7857530283854638,6,4346
5532,0.7857917570498916,7,4347
5533,0.7858304717151635,6,4348
5534,0.7858691723888688,6,4349
5535,0.7859078590785907,6,4350
5536,0.7859465317919075,6,4351
5537,0.7859851905363916,6,4352
5538,0.78602383531961,8,4353
5539,0.7860624661491243,6,4354
5540,0.7861010830324909,6,4355
5541,0.7861396859772605,7,4356
5542,0.786178274990978,6,4357
5543,0.7862168500811835,10,4358
5544,0.7862554112554112,6,4359
5545,0.7862939585211902,10,4360
5546,0.786332491886044,7,4361
5547,0.7863710113574905,6,4362
5548,0.7864095169430425,8,4363
5549,0.7864480086502073,6,4364
5550,0.7864864864864864,6,4365
5551,0.7861646550171141,6,4364
5552,0.7862031700288185,8,4365
5553,0.7862416711687377,6,4366
5554,0.7862801584443644,6,4367
5555,0.7859585958595859,9,4366
5556,0.7859971202303816,6,4367
5557,0.7860356307360087,8,4368
5558,0.7860741273839511,6,4369
5559,0.7861126101816873,7,4370
5560,0.7857913669064748,9,4369
5561,0.7858298867110232,7,4370
5562,0.7858683926645091,11,4371
5563,0.7859068847744023,8,4372
5564,0.7859453630481668,6,4373
5565,0.7859838274932615,6,4374
5566,0.7860222781171398,6,4375
5567,0.7860607149272498,6,4376
5568,0.7857399425287356,4,4375
5569,0.7854192853295026,4,4374
5570,0.7854578096947935,8,4375
5571,0.7854963202297612,6,4376
5572,0.7855348169418521,6,4377
5573,0.7855732998385071,6,4378
5574,0.7856117689271618,6,4379
5575,0.7856502242152467,6,4380
5576,0.7856886657101865,6,4381
5577,0.7857270934194011,7,4382
5578,0.7857655073503048,7,4383
5579,0.7854454203262233,4,4382
5580,0.785483870967742,6,4383
5581,0.785522307830138,8,4384
5582,0.7855607309208169,6,4385
5583,0.7855991402471789,6,4386
5584,0.7856375358166189,8,4387
5585,0.7853178155774395,4,4386
5586,0.7853562477622628,6,4387
5587,0.7853946661893682,8,4388
5588,0.7854330708661418,6,4389
5589,0.7851136160314904,2,4388
5590,0.7851520572450805,6,4389
5591,0.7851904847075657,6,4390
5592,0.7852288984263234,6,4391
5593,0.7852672984087252,7,4392
5594,0.785305684662138,6,4393
5595,0.7853440571939232,6,4394
5596,0.7853824160114368,6,4395
5597,0.7854207611220296,6,4396
5598,0.7854590925330475,6,4397
5599,0.7851402036077871,4,4396
5600,0.7848214285714286,4,4395
5601,0.78485984645599,10,4396
5602,0.7848982506247769,10,4397
5603,0.784936641085133,6,4398
5604,0.7849750178443968,6,4399
5605,0.7850133809099019,6,4400
5606,0.7850517302889761,6,4401
5607,0.7850900659889424,8,4402
5608,0.7851283880171184,7,4403
5609,0.7851666963808166,6,4404
5610,0.785204991087344,6,4405
5611,0.7852432721440028,6,4406
5612,0.7852815395580898,6,4407
5613,0.7853197933368965,6,4408
5614,0.7853580334877093,6,4409
5615,0.7853962600178095,7,4410
5616,0.7854344729344729,6,4411
5617,0.7854726722449706,10,4412
5618,0.7855108579565682,6,4413
5619,0.7855490300765261,6,4414
5620,0.7855871886120996,6,4415
5621,0.7856253335705391,6,4416
5622,0.7856634649590893,10,4417
5623,0.7857015827849902,6,4418
5624,0.7857396870554765,6,4419
5625,0.7857777777777778,6,4420
5626,0.7858158549591184,6,4421
5627,0.7858539186067176,8,4422
5628,0.7858919687277897,7,4423
5629,0.7859300053295435,6,4424
5630,0.7859680284191829,6,4425
5631,0.7860060380039069,8,4426
5632,0.7860440340909091,6,4427
5633,0.786082016687378,6,4428
5634,0.786119985800497,6,4429
5635,0.7861579414374446,6,4430
5636,0.7858410220014195,5,4429
5637,0.7858790136597481,6,4430
5638,0.7859169918410784,6,4431
5639,0.7859549565525803,6,4432
5640,0.7859929078014184,6,4433
5641,0.7860308455947527,6,4434
5642,0.7860687699397377,6,4435
5643,0.786106680843523,9,4436
5644,0.786144578313253,7,4437
5645,0.7861824623560674,6,4438
5646,0.7862203329791002,6,4439
5647,0.7862581901894812,6,4440
5648,0.7862960339943342,7,4441
5649,0.7863338644007789,6,4442
5650,0.7860176991150443,4,4441
5651,0.7860555653866572,6,4442
5652,0.7860934182590233,6,4443
5653,0.7861312577392535,6,4444
5654,0.7861690838344535,6,4445
5655,0.7862068965517242,6,4446
5656,0.7862446958981613,6,4447
5657,0.7862824818808556,6,4448
5658,0.7863202545068929,6,4449
5659,0.7860045944513165,5,4448
5660,0.7860424028268551,6,4449
5661,0.7857269033739622,7,4448
5662,0.7857647474390674,8,4449
5663,0.7858025781387957,8,4450
5664,0.785840395480226,6,4451
5665,0.7858781994704325,8,4452
5666,0.7859159901164843,8,4453
5667,0.7856008470089995,6,4452
5668,0.7856386732533521,7,4453
5669,0.7856764861527606,10,4454
5670,0.7857142857142857,6,4455
5671,0.7857520719449832,6,4456
5672,0.7857898448519041,7,4457
5673,0.7858276044420941,6,4458
5674,0.7858653507225943,8,4459
5675,0.7855506607929515,5,4458
5676,0.7855884425651868,6,4459
5677,0.7856262110269508,6,4460
5678,0.7856639661852765,6,4461
5679,0.7857017080471914,6,4462
5680,0.7857394366197183,6,4463
5681,0.7857771519098751,6,4464
5682,0.785462865188314,2,4463
5683,0.7855006158718987,10,4464
5684,0.7855383532723434,8,4465
5685,0.7855760773966579,6,4466
5686,0.7856137882518467,6,4467
5687,0.7856514858449094,6,4468
5688,0.7853375527426161,7,4467
5689,0.7853752856389523,8,4468
5690,0.7854130052724078,8,4469
5691,0.7854507116499736,6,4470
5692,0.7854884047786367,6,4471
5693,0.7855260846653785,6,4472
5694,0.7855637513171759,6,4473
5695,0.7852502194907814,4,4472
5696,0.784936797752809,5,4471
5697,0.7849745480077234,7,4472
5698,0.785012285012285,7,4473
5699,0.785050008773469,6,4474
5700,0.7850877192982456,7,4475
5701,0.78512541659358,6,4476
5702,0.7851631006664328,7,4477
5703,0.7852007715237594,6,4478
5704,0.7852384291725105,8,4479
5705,0.7852760736196319,6,4480
5706,0.7849631966351209,2,4479
5707,0.7850008761170493,6,4480
5708,0.7850385423966363,6,4481
5709,0.7850761954808197,6,4482
5710,0.7847635726795096,5,4481
5711,0.7848012607249168,6,4482
5712,0.7844887955182073,5,4481
5713,0.784526518466655,12,4482
5714,0.7845642282114106,6,4483
5715,0.784601924759405,10,4484
5716,0.7846396081175647,6,4485
5717,0.7846772782928109,6,4486
5718,0.7847149352920602,6,4487
5719,0.7844028676342018,5,4486
5720,0.7844405594405595,8,4487
5721,0.7844782380702674,6,4488
5722,0.7841663753932192,4,4487
5723,0.784204088764634,6,4488
5724,0.7842417889587701,6,4489
5725,0.7842794759825328,9,4490
5726,0.7843171498428222,6,4491
5727,0.784354810546534,6,4492
5728,0.7843924581005587,6,4493
5729,0.7844300925117822,7,4494
5730,0.7844677137870855,6,4495
5731,0.784505321933345,7,4496
5732,0.784542916957432,6,4497
5733,0.7845804988662132,7,4498
5734,0.7846180676665504,10,4499
5735,0.784306887532694,4,4498
5736,0.7843444909344491,6,4499
5737,0.784033466968799,6,4498
5738,0.7840711049146044,6,4499
